experiment_id,dataset,optimizer,seed,epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
CIFAR100_SGD_seed13,CIFAR100,SGD,13,21,3.5417389907534162,0.1365,3.692393869161606,0.12,2.463542938232422
CIFAR100_SGD_seed13,CIFAR100,SGD,13,22,3.488671999129038,0.1555,3.601726606488228,0.138,2.462006092071533
CIFAR100_SGD_seed13,CIFAR100,SGD,13,23,3.503776580568344,0.1385,3.530881717801094,0.149,2.461332082748413
CIFAR100_SGD_seed13,CIFAR100,SGD,13,24,3.4646156515393938,0.1535,3.536505937576294,0.148,2.4579310417175293
CIFAR100_SGD_seed13,CIFAR100,SGD,13,25,3.419559770160251,0.15925,3.6350706070661545,0.121,2.4863059520721436
CIFAR100_SGD_seed13,CIFAR100,SGD,13,26,3.4213496276310513,0.157,3.4749272614717484,0.156,2.456956386566162
CIFAR100_SGD_seed13,CIFAR100,SGD,13,27,3.36574145347353,0.17075,3.5758178681135178,0.14,2.462232828140259
CIFAR100_SGD_seed13,CIFAR100,SGD,13,28,3.3258292902083624,0.17475,3.5514722913503647,0.151,2.4635820388793945
CIFAR100_SGD_seed13,CIFAR100,SGD,13,29,3.2897262346176874,0.17275,3.4387258142232895,0.157,2.4593207836151123
CIFAR100_SGD_seed13,CIFAR100,SGD,13,30,3.2911402119530573,0.1835,3.4497694820165634,0.172,2.4592628479003906
CIFAR100_SGD_seed13,CIFAR100,SGD,13,31,3.255743776048933,0.1785,3.424546793103218,0.183,2.4834468364715576
CIFAR100_SGD_seed13,CIFAR100,SGD,13,32,3.221919506315201,0.18275,3.4647264629602432,0.171,2.466693878173828
CIFAR100_SGD_seed13,CIFAR100,SGD,13,33,3.2017781242491705,0.19225,3.4269592612981796,0.173,2.4599411487579346
CIFAR100_SGD_seed13,CIFAR100,SGD,13,34,3.1589949774363686,0.2045,3.404492750763893,0.181,2.4571728706359863
CIFAR100_SGD_seed13,CIFAR100,SGD,13,35,3.149606538197351,0.206,3.3634511828422546,0.169,2.503429889678955
CIFAR100_SGD_seed13,CIFAR100,SGD,13,36,3.115894336549063,0.209,3.4278567880392075,0.173,2.4935519695281982
CIFAR100_SGD_seed14,CIFAR100,SGD,14,1,4.592314916943747,0.01875,4.431190669536591,0.031,2.5035440921783447
CIFAR100_SGD_seed14,CIFAR100,SGD,14,2,4.355237438565209,0.03875,4.233094424009323,0.056,2.45833683013916
CIFAR100_SGD_seed14,CIFAR100,SGD,14,3,4.257079465048654,0.0445,4.148817598819733,0.057,2.4515280723571777
CIFAR100_SGD_seed14,CIFAR100,SGD,14,4,4.183610287923662,0.05325,4.135341912508011,0.049,2.455354928970337
CIFAR100_SGD_seed14,CIFAR100,SGD,14,5,4.1584311704787,0.055,4.097010239958763,0.064,2.4605016708374023
CIFAR100_SGD_seed14,CIFAR100,SGD,14,6,4.06916077931722,0.06725,4.026107504963875,0.094,2.458322048187256
CIFAR100_SGD_seed14,CIFAR100,SGD,14,7,4.050611806294275,0.066,3.971965715289116,0.084,2.4936788082122803
CIFAR100_SGD_seed14,CIFAR100,SGD,14,8,4.016562420224386,0.0755,3.9030690491199493,0.087,2.476799964904785
CIFAR100_SGD_seed14,CIFAR100,SGD,14,9,3.946035275383601,0.0755,3.8871321231126785,0.1,2.4677810668945312
CIFAR100_SGD_seed14,CIFAR100,SGD,14,10,3.9220208970327226,0.0825,3.9105054885149,0.092,2.4662058353424072
CIFAR100_SGD_seed14,CIFAR100,SGD,14,11,3.9027266767289905,0.08525,3.892505571246147,0.087,2.459122896194458
CIFAR100_SGD_seed14,CIFAR100,SGD,14,12,3.8551939706953746,0.0895,3.880736470222473,0.113,2.4568581581115723
CIFAR100_SGD_seed14,CIFAR100,SGD,14,13,3.8268711226327077,0.09175,3.767842173576355,0.116,2.4682791233062744
CIFAR100_SGD_seed14,CIFAR100,SGD,14,14,3.779178229589311,0.09875,3.774307370185852,0.1,2.4564032554626465
CIFAR100_SGD_seed14,CIFAR100,SGD,14,15,3.780776795886812,0.09825,3.727744460105896,0.127,2.459069013595581
CIFAR100_SGD_seed14,CIFAR100,SGD,14,16,3.746661912827265,0.1065,3.725927084684372,0.11,2.456146001815796
CIFAR100_SGD_seed14,CIFAR100,SGD,14,17,3.7229160240718295,0.10175,3.6683715879917145,0.142,2.458622932434082
CIFAR100_SGD_seed14,CIFAR100,SGD,14,18,3.6963712222992426,0.11375,3.6901420950889587,0.131,2.456975221633911
CIFAR100_SGD_seed14,CIFAR100,SGD,14,19,3.6991598795330716,0.11075,3.6611928790807724,0.127,2.497831106185913
CIFAR100_SGD_seed14,CIFAR100,SGD,14,20,3.6331341418008956,0.1265,3.622091829776764,0.136,2.466717004776001
CIFAR100_SGD_seed14,CIFAR100,SGD,14,21,3.6279086915273515,0.1215,3.6225889325141907,0.132,2.461379051208496
CIFAR100_SGD_seed14,CIFAR100,SGD,14,22,3.5846592358180454,0.128,3.6159293949604034,0.123,2.4591422080993652
CIFAR100_Adam_seed00,CIFAR100,Adam,0,1,4.694674946012951,0.0125,4.554083406925201,0.016,2.6842949390411377
CIFAR100_Adam_seed00,CIFAR100,Adam,0,2,4.556949085659451,0.02125,4.519882440567017,0.03,2.5946266651153564
CIFAR100_Adam_seed00,CIFAR100,Adam,0,3,4.487249223012773,0.025,4.410486936569214,0.037,2.5812742710113525
CIFAR100_Adam_seed00,CIFAR100,Adam,0,4,4.423695291791644,0.03075,4.339573174715042,0.033,2.6054790019989014
CIFAR100_Adam_seed00,CIFAR100,Adam,0,5,4.3804546235099675,0.034,4.280077159404755,0.026,2.581804037094116
CIFAR100_Adam_seed00,CIFAR100,Adam,0,6,4.347063571687729,0.03525,4.275939524173737,0.048,2.6069881916046143
CIFAR100_Adam_seed00,CIFAR100,Adam,0,7,4.316176853482685,0.04075,4.2212740778923035,0.046,2.62650203704834
CIFAR100_Adam_seed00,CIFAR100,Adam,0,8,4.302456416780987,0.03575,4.228372484445572,0.055,2.593601942062378
CIFAR100_Adam_seed00,CIFAR100,Adam,0,9,4.285320032210577,0.0345,4.239033609628677,0.044,2.5856571197509766
CIFAR100_Adam_seed00,CIFAR100,Adam,0,10,4.290704598502507,0.0375,4.171975150704384,0.05,2.5885438919067383
CIFAR100_Adam_seed00,CIFAR100,Adam,0,11,4.266223718249608,0.04125,4.17551526427269,0.049,2.5864720344543457
CIFAR100_Adam_seed00,CIFAR100,Adam,0,12,4.226498407030863,0.04375,4.143606722354889,0.055,2.5981180667877197
CIFAR100_Adam_seed00,CIFAR100,Adam,0,13,4.2158822180732844,0.0455,4.192107617855072,0.043,2.6031179428100586
CIFAR100_Adam_seed01,CIFAR100,Adam,1,1,4.6902677445184615,0.01725,4.539222598075867,0.021,2.6415810585021973
CIFAR100_Adam_seed01,CIFAR100,Adam,1,2,4.5328337502858,0.02425,4.494939088821411,0.018,2.5850472450256348
CIFAR100_Adam_seed01,CIFAR100,Adam,1,3,4.482708075689891,0.022,4.439717024564743,0.019,2.5848329067230225
CIFAR100_Adam_seed01,CIFAR100,Adam,1,4,4.42283650806972,0.02625,4.3717986941337585,0.03,2.58889102935791
CIFAR100_Adam_seed01,CIFAR100,Adam,1,5,4.393296302311004,0.03,4.320862054824829,0.033,2.5887742042541504
CIFAR100_Adam_seed01,CIFAR100,Adam,1,6,4.352637964581686,0.032,4.2860247194767,0.041,2.611176013946533
CIFAR100_Adam_seed01,CIFAR100,Adam,1,7,4.325451873597645,0.03475,4.195893689990044,0.035,2.5978100299835205
CIFAR100_Adam_seed01,CIFAR100,Adam,1,8,4.323117808690147,0.03475,4.20672407746315,0.043,2.602509021759033
CIFAR100_Adam_seed01,CIFAR100,Adam,1,9,4.298396163516575,0.03475,4.214389443397522,0.046,2.592862129211426
CIFAR100_Adam_seed01,CIFAR100,Adam,1,10,4.268518258654882,0.04075,4.2150764763355255,0.051,2.5882489681243896
CIFAR100_Adam_seed01,CIFAR100,Adam,1,11,4.240324186900305,0.0445,4.1612953543663025,0.047,2.582529067993164
CIFAR100_Adam_seed01,CIFAR100,Adam,1,12,4.242120780642071,0.04,4.1061438620090485,0.054,2.6234638690948486
CIFAR100_Adam_seed01,CIFAR100,Adam,1,13,4.219504386659652,0.041,4.1021858304739,0.056,2.6058349609375
CIFAR100_Adam_seed01,CIFAR100,Adam,1,14,4.2065852785867355,0.0425,4.0989367961883545,0.051,2.5809011459350586
CIFAR100_Adam_seed01,CIFAR100,Adam,1,15,4.178935085024152,0.04525,4.067302048206329,0.056,2.718487024307251
CIFAR100_Adam_seed01,CIFAR100,Adam,1,16,4.168494814918155,0.04275,4.047930479049683,0.049,2.731919288635254
CIFAR100_Adam_seed01,CIFAR100,Adam,1,17,4.179214208845108,0.04625,4.105898216366768,0.055,2.547157049179077
CIFAR100_Adam_seed01,CIFAR100,Adam,1,18,4.157895822373647,0.04975,4.070985063910484,0.05,2.534219980239868
CIFAR100_Adam_seed02,CIFAR100,Adam,2,1,4.652949227227105,0.01725,4.407091408967972,0.053,2.5186407566070557
CIFAR100_Adam_seed02,CIFAR100,Adam,2,2,4.423858211154029,0.0335,4.286933392286301,0.045,2.5095298290252686
CIFAR100_Adam_seed02,CIFAR100,Adam,2,3,4.32921500433059,0.038,4.22964933514595,0.049,2.48944091796875
CIFAR100_Adam_seed02,CIFAR100,Adam,2,4,4.253464509570409,0.038,4.168636783957481,0.048,2.494187116622925
CIFAR100_Adam_seed02,CIFAR100,Adam,2,5,4.212181851977394,0.04575,4.095175236463547,0.058,2.501234769821167
CIFAR100_Adam_seed02,CIFAR100,Adam,2,6,4.15584507442656,0.0495,4.06258188188076,0.064,2.521569013595581
CIFAR100_Adam_seed02,CIFAR100,Adam,2,7,4.150828932958936,0.05275,4.043282002210617,0.07,2.534701108932495
CIFAR100_Adam_seed02,CIFAR100,Adam,2,8,4.130319962425838,0.05175,4.063742950558662,0.081,2.491981029510498
CIFAR100_Adam_seed02,CIFAR100,Adam,2,9,4.085653865148151,0.0575,4.092334687709808,0.067,2.4983112812042236
CIFAR100_Adam_seed02,CIFAR100,Adam,2,10,4.053518378545368,0.0615,3.9641815572977066,0.083,2.507286787033081
CIFAR100_Adam_seed02,CIFAR100,Adam,2,11,4.0057864756811234,0.059,3.9639786183834076,0.092,2.4984190464019775
CIFAR100_Adam_seed02,CIFAR100,Adam,2,12,4.00265243696788,0.07625,4.008644878864288,0.067,2.534425973892212
CIFAR100_Adam_seed02,CIFAR100,Adam,2,13,3.978749460644192,0.075,3.998869389295578,0.072,2.512166976928711
CIFAR100_Adam_seed02,CIFAR100,Adam,2,14,3.9604398750123524,0.07575,3.932780548930168,0.086,2.4956960678100586
CIFAR100_Adam_seed02,CIFAR100,Adam,2,15,3.9017345148419578,0.07825,3.9297810047864914,0.079,2.4907028675079346
CIFAR100_Adam_seed02,CIFAR100,Adam,2,16,3.9153674481407044,0.08025,3.878100425004959,0.094,2.5016350746154785
CIFAR100_Adam_seed02,CIFAR100,Adam,2,17,3.8722268324049693,0.0885,3.868654742836952,0.091,2.499709129333496
CIFAR100_Adam_seed02,CIFAR100,Adam,2,18,3.8930504246363564,0.08875,3.823673814535141,0.091,2.5312910079956055
CIFAR100_Adam_seed02,CIFAR100,Adam,2,19,3.8675465773022366,0.08575,3.8113671988248825,0.101,2.527628183364868
CIFAR100_Adam_seed02,CIFAR100,Adam,2,20,3.847688190520756,0.08475,3.813948839902878,0.099,2.49695086479187
CIFAR100_Adam_seed02,CIFAR100,Adam,2,21,3.8262538039495073,0.09,3.8782506436109543,0.094,2.496641159057617
CIFAR100_Adam_seed02,CIFAR100,Adam,2,22,3.835317615478758,0.091,3.782349392771721,0.109,2.539402961730957
CIFAR100_Adam_seed02,CIFAR100,Adam,2,23,3.777653050801111,0.09,3.7183573991060257,0.12,2.5113236904144287
CIFAR100_Adam_seed02,CIFAR100,Adam,2,24,3.7672559495956177,0.0975,3.7533388286828995,0.119,2.535792112350464
CIFAR100_Adam_seed02,CIFAR100,Adam,2,25,3.764637379419236,0.0995,3.7427435368299484,0.127,2.5219321250915527
CIFAR100_Adam_seed02,CIFAR100,Adam,2,26,3.7584639238932778,0.09275,3.711684226989746,0.122,2.4934439659118652
CIFAR100_Adam_seed02,CIFAR100,Adam,2,27,3.6914405179402183,0.09675,3.6893652230501175,0.123,2.487346887588501
CIFAR100_Adam_seed02,CIFAR100,Adam,2,28,3.7104573552570645,0.099,3.6841016858816147,0.116,2.5017342567443848
CIFAR100_Adam_seed02,CIFAR100,Adam,2,29,3.695330778757731,0.11125,3.698354810476303,0.122,2.4812088012695312
CIFAR100_Adam_seed02,CIFAR100,Adam,2,30,3.707670843790448,0.10525,3.6674706488847733,0.124,2.5483150482177734
CIFAR100_Adam_seed03,CIFAR100,Adam,3,1,4.677020080505856,0.018,4.525760799646378,0.017,2.519718885421753
CIFAR100_Adam_seed03,CIFAR100,Adam,3,2,4.477521472507053,0.02075,4.459312736988068,0.013,2.4920811653137207
CIFAR100_Adam_seed03,CIFAR100,Adam,3,3,4.428236885676308,0.03,4.38899153470993,0.021,2.492130994796753
CIFAR100_Adam_seed03,CIFAR100,Adam,3,4,4.382451382894365,0.0275,4.373766720294952,0.033,2.4975690841674805
CIFAR100_Adam_seed03,CIFAR100,Adam,3,5,4.3521051785302545,0.03575,4.301284700632095,0.035,2.4912781715393066
CIFAR100_Adam_seed03,CIFAR100,Adam,3,6,4.299121440403045,0.036,4.301172584295273,0.039,2.515014886856079
CIFAR100_Adam_seed03,CIFAR100,Adam,3,7,4.279400840638176,0.037,4.218802243471146,0.045,2.535207986831665
CIFAR100_Adam_seed03,CIFAR100,Adam,3,8,4.2300970667884465,0.0445,4.174050658941269,0.057,2.4955856800079346
CIFAR100_Adam_seed03,CIFAR100,Adam,3,9,4.206508670534406,0.03825,4.134007424116135,0.061,2.491217851638794
CIFAR100_Adam_seed03,CIFAR100,Adam,3,10,4.1869718877096025,0.04425,4.115413352847099,0.053,2.507310152053833
CIFAR100_Adam_seed03,CIFAR100,Adam,3,11,4.159170256720649,0.047,4.141366675496101,0.067,2.495349884033203
CIFAR100_Adam_seed03,CIFAR100,Adam,3,12,4.1552474650125655,0.0545,4.0875014662742615,0.064,2.5265963077545166
CIFAR100_Adam_seed03,CIFAR100,Adam,3,13,4.1395975483788385,0.04875,4.075786769390106,0.061,2.5326087474823
CIFAR100_Adam_seed03,CIFAR100,Adam,3,14,4.132510158750746,0.0515,4.087904542684555,0.067,2.5091331005096436
CIFAR100_Adam_seed03,CIFAR100,Adam,3,15,4.107673425523061,0.05025,4.064183488488197,0.075,2.4900460243225098
CIFAR100_Adam_seed03,CIFAR100,Adam,3,16,4.108087161230663,0.0545,4.049400493502617,0.073,2.5085179805755615
CIFAR100_Adam_seed03,CIFAR100,Adam,3,17,4.088053056171963,0.0565,4.027982145547867,0.073,2.4968299865722656
CIFAR100_Adam_seed03,CIFAR100,Adam,3,18,4.085534201727973,0.05325,4.040075927972794,0.073,2.5250370502471924
CIFAR100_Adam_seed03,CIFAR100,Adam,3,19,4.059066265348404,0.0565,4.005866557359695,0.073,2.5253639221191406
CIFAR100_Adam_seed03,CIFAR100,Adam,3,20,4.068132941685025,0.057,3.949421986937523,0.079,2.50532603263855
CIFAR100_Adam_seed03,CIFAR100,Adam,3,21,4.046839244781979,0.05825,3.9605807811021805,0.088,2.4917140007019043
CIFAR100_Adam_seed03,CIFAR100,Adam,3,22,4.0310937525734065,0.058,3.975364089012146,0.079,2.505476951599121
CIFAR100_Adam_seed03,CIFAR100,Adam,3,23,4.0050172995007225,0.063,3.955094411969185,0.1,2.4988152980804443
CIFAR100_Adam_seed03,CIFAR100,Adam,3,24,3.9949058767349,0.06275,3.9493520706892014,0.084,2.5271530151367188
CIFAR100_Adam_seed03,CIFAR100,Adam,3,25,4.001532955775185,0.05825,3.9532631635665894,0.094,2.5230209827423096
CIFAR100_Adam_seed03,CIFAR100,Adam,3,26,3.984833425945706,0.06075,3.9443608075380325,0.088,2.494063138961792
CIFAR100_Adam_seed03,CIFAR100,Adam,3,27,3.9770333161429754,0.06575,3.908160999417305,0.096,2.496933937072754
CIFAR100_Adam_seed03,CIFAR100,Adam,3,28,3.9593806228940447,0.06825,3.8911453038454056,0.083,2.5089290142059326
CIFAR100_Adam_seed04,CIFAR100,Adam,4,1,4.687302559141129,0.0185,4.538586109876633,0.016,2.5273118019104004
CIFAR100_Adam_seed04,CIFAR100,Adam,4,2,4.536997416662792,0.019,4.455366015434265,0.023,2.5023691654205322
CIFAR100_Adam_seed04,CIFAR100,Adam,4,3,4.44965732665289,0.02725,4.403057277202606,0.026,2.5060770511627197
CIFAR100_Adam_seed04,CIFAR100,Adam,4,4,4.384202366783505,0.02725,4.346892595291138,0.039,2.4975032806396484
CIFAR100_Adam_seed04,CIFAR100,Adam,4,5,4.349250937265063,0.03125,4.261840105056763,0.044,2.4978771209716797
CIFAR100_Adam_seed04,CIFAR100,Adam,4,6,4.300104421282572,0.04,4.2018129378557205,0.045,2.5341391563415527
CIFAR100_Adam_seed04,CIFAR100,Adam,4,7,4.246920350998167,0.04,4.1869740933179855,0.052,2.517913818359375
CIFAR100_Adam_seed04,CIFAR100,Adam,4,8,4.214423043387277,0.04725,4.102160573005676,0.05,2.50905704498291
CIFAR100_Adam_seed04,CIFAR100,Adam,4,9,4.1980123065766835,0.04375,4.068876847624779,0.055,2.493212938308716
CIFAR100_Adam_seed04,CIFAR100,Adam,4,10,4.170779595299373,0.04325,4.107347309589386,0.043,2.4958510398864746
CIFAR100_Adam_seed04,CIFAR100,Adam,4,11,4.151246422813053,0.04475,4.0774345844984055,0.06,2.4942517280578613
CIFAR100_Adam_seed04,CIFAR100,Adam,4,12,4.118969497226534,0.05775,4.005301460623741,0.063,2.5145699977874756
CIFAR100_Adam_seed04,CIFAR100,Adam,4,13,4.113593574554201,0.05175,4.005783826112747,0.071,2.5232818126678467
CIFAR100_Adam_seed04,CIFAR100,Adam,4,14,4.10969600980244,0.05475,4.002040877938271,0.057,2.4902138710021973
CIFAR100_Adam_seed04,CIFAR100,Adam,4,15,4.106307589818561,0.05225,4.0191186517477036,0.073,2.494472026824951
CIFAR100_Adam_seed04,CIFAR100,Adam,4,16,4.081204312188285,0.05225,3.9894433468580246,0.061,2.5106499195098877
CIFAR100_Adam_seed04,CIFAR100,Adam,4,17,4.064163317756047,0.0545,3.942665681242943,0.058,2.503537178039551
CIFAR100_Adam_seed04,CIFAR100,Adam,4,18,4.064371105224367,0.054,3.9038183391094208,0.073,2.5326340198516846
CIFAR100_Adam_seed04,CIFAR100,Adam,4,19,4.048371061446175,0.0535,3.972217932343483,0.07,2.515251874923706
CIFAR100_Adam_seed04,CIFAR100,Adam,4,20,4.068400821988544,0.05825,3.9320458322763443,0.072,2.5034618377685547
CIFAR100_Adam_seed05,CIFAR100,Adam,5,1,4.688348255460224,0.015,4.536754876375198,0.032,2.51711368560791
CIFAR100_Adam_seed05,CIFAR100,Adam,5,2,4.458418558514308,0.03,4.349264979362488,0.042,2.4964799880981445
CIFAR100_Adam_seed05,CIFAR100,Adam,5,3,4.323645039210244,0.03775,4.2011974304914474,0.048,2.500175952911377
CIFAR100_Adam_seed05,CIFAR100,Adam,5,4,4.250784972357372,0.04425,4.198073759675026,0.046,2.495940685272217
CIFAR100_Adam_seed05,CIFAR100,Adam,5,5,4.189719275822715,0.046,4.128921791911125,0.053,2.494694948196411
CIFAR100_Adam_seed05,CIFAR100,Adam,5,6,4.176907319871206,0.0495,4.127123177051544,0.061,2.514981985092163
CIFAR100_Adam_seed05,CIFAR100,Adam,5,7,4.133057923544021,0.0535,4.055617794394493,0.069,2.5356228351593018
CIFAR100_Adam_seed05,CIFAR100,Adam,5,8,4.099251656305222,0.0505,4.121990770101547,0.051,2.4934158325195312
CIFAR100_Adam_seed05,CIFAR100,Adam,5,9,4.088927253844246,0.05925,4.057206496596336,0.063,2.493873119354248
CIFAR100_Adam_seed05,CIFAR100,Adam,5,10,4.072338425923908,0.0505,4.048092916607857,0.067,2.5007829666137695
CIFAR100_Adam_seed05,CIFAR100,Adam,5,11,4.035386547209725,0.05775,4.0334523767232895,0.064,2.5117099285125732
CIFAR100_Adam_seed05,CIFAR100,Adam,5,12,4.037864109826466,0.061,4.002073764801025,0.072,2.530564069747925
CIFAR100_Adam_seed05,CIFAR100,Adam,5,13,4.018460326724583,0.0595,3.9903988540172577,0.075,2.5198450088500977
CIFAR100_Adam_seed05,CIFAR100,Adam,5,14,4.009252726085602,0.06475,3.9551043659448624,0.08,2.5006561279296875
CIFAR100_Adam_seed05,CIFAR100,Adam,5,15,3.9673939281039767,0.0695,3.983774498105049,0.065,2.496124029159546
CIFAR100_Adam_seed05,CIFAR100,Adam,5,16,3.941512580901857,0.065,3.9467360377311707,0.088,2.5140411853790283
CIFAR100_Adam_seed05,CIFAR100,Adam,5,17,3.9424780020638117,0.0685,3.9531764835119247,0.079,2.499387264251709
CIFAR100_Adam_seed05,CIFAR100,Adam,5,18,3.928309644971575,0.07075,3.886113256216049,0.083,2.525529146194458
CIFAR100_Adam_seed05,CIFAR100,Adam,5,19,3.9085020905449275,0.0755,3.9450582414865494,0.075,2.509181022644043
CIFAR100_Adam_seed05,CIFAR100,Adam,5,20,3.902464684985933,0.07175,3.879504069685936,0.079,2.4934427738189697
CIFAR100_Adam_seed05,CIFAR100,Adam,5,21,3.880185229437692,0.078,3.853352263569832,0.089,2.492410182952881
CIFAR100_Adam_seed05,CIFAR100,Adam,5,22,3.853345821774195,0.0825,3.8650949001312256,0.086,2.5093162059783936
CIFAR100_Adam_seed05,CIFAR100,Adam,5,23,3.8520801370106046,0.08525,3.809748113155365,0.092,2.4899189472198486
CIFAR100_Adam_seed05,CIFAR100,Adam,5,24,3.859659410658337,0.0895,3.842198133468628,0.091,2.532132863998413
CIFAR100_Adam_seed05,CIFAR100,Adam,5,25,3.804915295706855,0.091,3.8608065992593765,0.089,2.5173068046569824
CIFAR100_Adam_seed05,CIFAR100,Adam,5,26,3.805725790205456,0.0885,3.8391034603118896,0.099,2.493636131286621
CIFAR100_Adam_seed05,CIFAR100,Adam,5,27,3.79294130537245,0.08775,3.8530197590589523,0.109,2.505810022354126
CIFAR100_Adam_seed05,CIFAR100,Adam,5,28,3.7714968371012856,0.09325,3.784508779644966,0.119,2.5098187923431396
CIFAR100_Adam_seed05,CIFAR100,Adam,5,29,3.750762602639577,0.0985,3.833828315138817,0.089,2.4980239868164062
CIFAR100_Adam_seed05,CIFAR100,Adam,5,30,3.7435321164509605,0.09475,3.751057729125023,0.117,2.5320749282836914
CIFAR100_Adam_seed05,CIFAR100,Adam,5,31,3.76075940283518,0.0985,3.7360192984342575,0.115,2.5145950317382812
CIFAR100_Adam_seed05,CIFAR100,Adam,5,32,3.709598454218062,0.10075,3.7412681877613068,0.11,2.4994051456451416
CIFAR100_Adam_seed05,CIFAR100,Adam,5,33,3.704709174141051,0.09825,3.674169898033142,0.118,2.4944517612457275
CIFAR100_Adam_seed06,CIFAR100,Adam,6,1,4.674218995230539,0.01325,4.534908205270767,0.019,2.5414371490478516
CIFAR100_Adam_seed06,CIFAR100,Adam,6,2,4.474676366836306,0.0325,4.426506847143173,0.034,2.523232936859131
CIFAR100_Adam_seed06,CIFAR100,Adam,6,3,4.380972869812497,0.03675,4.30133655667305,0.037,2.5005528926849365
CIFAR100_Adam_seed06,CIFAR100,Adam,6,4,4.292106280251155,0.04,4.217712581157684,0.035,2.4961607456207275
CIFAR100_Adam_seed06,CIFAR100,Adam,6,5,4.2405824434189565,0.04225,4.217783808708191,0.039,2.505403995513916
CIFAR100_Adam_seed06,CIFAR100,Adam,6,6,4.2186023318578325,0.0455,4.1823729276657104,0.042,2.5245277881622314
CIFAR100_Adam_seed06,CIFAR100,Adam,6,7,4.181477062285892,0.0475,4.140370190143585,0.048,2.5397510528564453
CIFAR100_Adam_seed06,CIFAR100,Adam,6,8,4.173520735331944,0.0505,4.115400701761246,0.054,2.512148857116699
CIFAR100_Adam_seed06,CIFAR100,Adam,6,9,4.144212302707491,0.04475,4.123405322432518,0.052,2.499016284942627
CIFAR100_Adam_seed06,CIFAR100,Adam,6,10,4.1420965648832775,0.0485,4.078225255012512,0.047,2.4959030151367188
CIFAR100_Adam_seed06,CIFAR100,Adam,6,11,4.131748142696562,0.0505,4.057133808732033,0.053,2.5136423110961914
CIFAR100_Adam_seed06,CIFAR100,Adam,6,12,4.121078820455642,0.0515,4.028560623526573,0.058,2.5358657836914062
CIFAR100_Adam_seed06,CIFAR100,Adam,6,13,4.079655738103957,0.05475,4.04157729446888,0.056,2.5192151069641113
CIFAR100_Adam_seed06,CIFAR100,Adam,6,14,4.077452652038089,0.05975,4.014890372753143,0.061,2.502730131149292
CIFAR100_Adam_seed06,CIFAR100,Adam,6,15,4.072076778563242,0.05175,4.007049337029457,0.065,2.517806053161621
CIFAR100_Adam_seed06,CIFAR100,Adam,6,16,4.049987020946684,0.06175,3.9988216161727905,0.059,2.5075130462646484
CIFAR100_Adam_seed06,CIFAR100,Adam,6,17,4.0193550511012,0.066,3.9707232862710953,0.07,2.494338035583496
CIFAR100_Adam_seed06,CIFAR100,Adam,6,18,4.049959239505586,0.06125,3.9452578127384186,0.082,2.539191961288452
CIFAR100_Adam_seed06,CIFAR100,Adam,6,19,4.012219807458302,0.06,3.9771724343299866,0.072,2.520937919616699
CIFAR100_Adam_seed06,CIFAR100,Adam,6,20,3.9770923833998424,0.06325,3.9316569566726685,0.088,2.498263120651245
CIFAR100_Adam_seed06,CIFAR100,Adam,6,21,3.9904437973385765,0.06375,3.93861523270607,0.073,2.499922037124634
CIFAR100_Adam_seed06,CIFAR100,Adam,6,22,3.9859296291593522,0.0575,3.9334399700164795,0.078,2.4965298175811768
CIFAR100_Adam_seed06,CIFAR100,Adam,6,23,3.9559780113280767,0.06175,3.8950249552726746,0.088,2.518545150756836
